fieldmap_name:     	BO_Sextupole_Model03_Extraction
timestamp:         	2017-01-05_12-43-37
filename:          	2017-01-05_BO_Sextupole_Model03_Sim_X=-20_20mm_Z=-300_300mm_Imc=135A.txt
nr_magnets:        	1

magnet_name:       	BO_Sextupole
gap[mm]:           	40
control_gap[mm]:   	--
magnet_length[mm]: 	100
current_main[A]:   	135
NI_main[A.esp]:   	405
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-300	8.906533959726179e-22	3.201290041943139e-07	1.816921198621549e-21
-19	0	-300	-1.925013267504986e-21	3.350294548454258e-07	5.792474108147771e-22
-18	0	-300	0	3.492295377327537e-07	-2.490303156830326e-13
-17	0	-300	0	3.627191347277403e-07	-2.338294656639876e-25
-16	0	-300	0	3.75489349835334e-07	-0
-15	0	-300	0	3.875311449519359e-07	-0
-14	0	-300	0	3.988357661910413e-07	-5.437898423081969e-23
-13	0	-300	0	4.093959375950362e-07	-0
-12	0	-300	0	4.192036726635706e-07	-0
-11	0	-300	0	4.282525480903132e-07	-6.970839920919514e-14
-10	0	-300	0	4.365359984603856e-07	-2.108137708268241e-26
-9	0	-300	1.979408268767625e-21	4.440482825884828e-07	1.589047880888734e-25
-8	0	-300	0	4.507840287715226e-07	3.328154618662601e-23
-7	0	-300	0	4.567385474274488e-07	-1.053758671560997e-25
-6	0	-300	1.396276229176501e-21	4.619076605649752e-07	-8.847857478145107e-14
-5	0	-300	5.792749262831512e-22	4.662876733618759e-07	-8.627264482840149e-24
-4	0	-300	0	4.698756299603701e-07	-0
-3	0	-300	0	4.726688871414808e-07	-3.35689250343025e-26
-2	0	-300	0	4.746654269638384e-07	-0
-1	0	-300	0	4.758639420288091e-07	1.584968128945203e-23
0	0	-300	-1.871243164217572e-14	4.7626357968511e-07	1.512821221322955e-28
1	0	-300	0	4.758639420288091e-07	1.584968128945203e-23
2	0	-300	0	4.746654269638384e-07	-0
3	0	-300	0	4.726688871414808e-07	-3.35689250343025e-26
4	0	-300	0	4.698756299603701e-07	-0
5	0	-300	-5.792749262831512e-22	4.662876733618759e-07	-8.627264482840149e-24
6	0	-300	-1.396276229176501e-21	4.619076605649752e-07	-8.847857478145107e-14
7	0	-300	0	4.567385474274488e-07	-1.053758671560997e-25
8	0	-300	0	4.507840287715226e-07	3.328154618662601e-23
9	0	-300	-1.979408268767625e-21	4.440482825884828e-07	1.589047880888734e-25
10	0	-300	0	4.365359984603856e-07	-2.108137708268241e-26
11	0	-300	0	4.282525480903132e-07	-6.970839920919514e-14
12	0	-300	0	4.192036726635706e-07	-0
13	0	-300	0	4.093959375950362e-07	-0
14	0	-300	0	3.988357661910413e-07	-5.437898423081969e-23
15	0	-300	0	3.875311449519359e-07	-0
