Nome_do_Mapa:			Sextupolo_Booster_SD_Modelo 1
Data_Hora:			2013-04-26_14-49-35
Nome_do_Arquivo:		Sextupolo_Booster_SD_Modelo 1_-20_20mm_-300_300mm.txt
Numero_de_Imas:			1

Nome_do_Ima:			Sextupolo_Booster_SD
Gap[mm]:			40
Gap_Controle[mm]:		--
Comprimento[mm]:		100
Corrente[A]:			100
Centro_Posicao_z[mm]:		0 
Centro_Posicaoo_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-300	-1.431314396311832e-20	-5.29054432263365e-07	8.035557272773783e-24
-19.5	0	-300	-1.377010796891293e-20	-5.034849550611398e-07	4.016096390506508e-24
-19	0	-300	-1.324577239578234e-20	-4.785126179740473e-07	1.170900201903242e-25
-18.5	0	-300	-1.292524152400518e-20	-4.541373073152499e-07	-3.722476050696005e-24
-18	0	-300	-3.18847753101075e-20	-4.303591083498759e-07	3.151470917365354e-24
-17.5	0	-300	-3.142658833658701e-20	-4.071851265052828e-07	7.240615038834422e-25
-17	0	-300	-3.095655587820083e-20	-3.84620136628655e-07	-1.761655182901297e-24
-16.5	0	-300	-2.761188338308534e-20	-3.626641671417019e-07	-3.902993852650898e-24
-16	0	-300	-2.7189378267004e-20	-3.413172180444235e-07	-6.272170737400752e-24
-15.5	0	-300	-5.990708164089335e-21	-3.206091889751406e-07	3.946826672191232e-23
-15	0	-300	-5.287568292708749e-21	-3.00514585660494e-07	3.595378725951322e-23
-14.5	0	-300	-1.034489118503079e-20	-2.810463115565653e-07	-2.359685526403393e-13
-14	0	-300	-1.366262295689505e-20	-2.622057309054071e-07	-2.988419994687775e-23
-13.5	0	-300	-1.326864103166259e-20	-2.439996080738638e-07	-3.011115207386621e-23
-13	0	-300	8.90210805877288e-21	-2.264278435859524e-07	-6.379732354379331e-13
-12.5	0	-300	8.570886039137182e-21	-2.094945159569761e-07	-1.422256680917028e-13
-12	0	-300	-9.541320762852469e-21	-1.932022115624932e-07	-1.724133290045776e-23
-11.5	0	-300	-8.858499323061284e-21	-1.775538578385749e-07	-1.638882827512533e-23
-11	0	-300	9.200957751213206e-21	-1.625517711545399e-07	-3.958703949334704e-25
-10.5	0	-300	9.250557084017276e-21	-1.481990636875707e-07	5.493332014157734e-25
-10	0	-300	-1.42598408968098e-20	-1.344972275774126e-07	-5.19984934017198e-13
-9.5	0	-300	-1.369513503237751e-20	-1.214495028989404e-07	5.592167845463883e-15
-9	0	-300	0	-1.090563870320693e-07	0
-8.5	0	-300	0	-9.732340089385616e-08	0
-8	0	-300	2.600935544389274e-21	-8.624971314930008e-08	1.833488462500269e-24
-7.5	0	-300	2.848908176551011e-21	-7.583774674913002e-08	1.811132538876759e-24
-7	0	-300	-4.120785206159738e-21	-6.608922831219388e-08	-6.140616742972023e-24
-6.5	0	-300	-2.672415632028318e-22	-5.700608696201925e-08	1.531212143029027e-26
-6	0	-300	-7.376317984085289e-22	-4.858945246155599e-08	-4.317738644536251e-26
-5.5	0	-300	9.928034161569545e-21	-4.084147420257978e-08	3.515106606818747e-24
-5	0	-300	9.028909838357145e-21	-3.376296220380937e-08	3.392182356262683e-24
-4.5	0	-300	-1.681745427025535e-21	-2.735526116737219e-08	2.061427848911618e-24
-4	0	-300	-1.495487516559126e-21	-2.16192344026922e-08	1.37177221758655e-24
-3.5	0	-300	0	-1.655574166647966e-08	0
-3	0	-300	0	-1.216569156525793e-08	0
-2.5	0	-300	-2.658907051669568e-22	-8.449578814406777e-09	2.289268183975554e-26
-2	0	-300	-1.426766902231869e-22	-5.408547831819988e-09	-1.019956397773145e-26
-1.5	0	-300	1.837335681914769e-22	-3.04261615902135e-09	-3.821689425823668e-27
-1	0	-300	1.531371499094858e-22	-1.352386647113235e-09	1.06684947931947e-26
-0.5	0	-300	0	-3.380592472623789e-10	0
0	0	-300	0	-3.681520708540042e-15	0
0.5	0	-300	0	-3.380592472623789e-10	0
1	0	-300	1.531371499094858e-22	-1.352386647113235e-09	1.06684947931947e-26
1.5	0	-300	1.837335681914769e-22	-3.04261615902135e-09	-3.821689425823668e-27
2	0	-300	-1.426766902231869e-22	-5.408547831819988e-09	-1.019956397773145e-26
2.5	0	-300	-2.658907051669568e-22	-8.449578814406777e-09	2.289268183975554e-26
3	0	-300	0	-1.216569156525793e-08	0
3.5	0	-300	0	-1.655574166647966e-08	0
4	0	-300	-1.495487516559126e-21	-2.16192344026922e-08	1.37177221758655e-24
