Nome_do_Mapa:			Sextupolo_Booster_Modelo 3
Data_Hora:			2014-11-10_17-14-40
Nome_do_Arquivo:		Sextupolo_Booster_Modelo 3_-20_20mm_-300_300mm.txt
Numero_de_Imas:			1

Nome_do_Ima:			Sextupolo_Booster
Gap[mm]:			40
Gap_Controle[mm]:		--
Comprimento[mm]:		212
Corrente[A]:			9.4
Centro_Posicao_z[mm]:		0 
Centro_Posicao_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-300	1.789192634304479e-20	-3.766297368201776e-06	-2.052540739168624e-24
-19.5	0	-300	0	-3.747502660189639e-06	-0
-19	0	-300	0	-3.729109266714659e-06	-0
-18.5	0	-300	4.757963886037756e-21	-3.711123099492397e-06	6.413696525317154e-25
-18	0	-300	5.16341849940477e-21	-3.693548478622688e-06	2.121074213601057e-24
-17.5	0	-300	0	-3.676388814710663e-06	-0
-17	0	-300	0	-3.659655249066418e-06	-0
-16.5	0	-300	1.130163299999277e-20	-3.643345053205849e-06	-2.562923884085303e-24
-16	0	-300	1.05403820749932e-20	-3.627470505307429e-06	1.121030806709789e-24
-15.5	0	-300	1.533181204071597e-20	-3.612033651734237e-06	-1.798969778888143e-22
-15	0	-300	1.468563696388288e-20	-3.59703813046508e-06	-2.580956234636697e-22
-14.5	0	-300	1.45079756935301e-20	-3.582488034226117e-06	-2.558266575518623e-22
-14	0	-300	-4.696412843513931e-21	-3.568392003217014e-06	-1.330125382890543e-22
-13.5	0	-300	-4.542175971015469e-21	-3.554749810064095e-06	-1.332424691548209e-22
-13	0	-300	0	-3.541719479471794e-06	-0
-12.5	0	-300	0	-3.528999741320149e-06	-0
-12	0	-300	-1.070623905795218e-20	-3.516590368235484e-06	2.764233487815271e-22
-11.5	0	-300	-1.065077272047138e-20	-3.504809683363419e-06	2.72521983532215e-22
-11	0	-300	0	-3.493501026241574e-06	-0
-10.5	0	-300	0	-3.482673491816968e-06	-0
-10	0	-300	-1.620423717095367e-20	-3.472323896858143e-06	1.51710445658587e-24
