Nome_do_Mapa:			Sextupolo_Booster_S_Modelo 1_-20_20mm_-300_300mm_5.75A_injecao
Data_Hora:			2015-08-28_10-11-49
Nome_do_Arquivo:		2015-08-28 Sextupolo_Booster_S_Modelo 1_-20_20mm_-300_300mm_5.75A_injecao
Numero_de_Imas:			1

Nome_do_Ima:			S
Gap[mm]:			40
Gap_Controle[mm]:		--
Comprimento[mm]:		100
NI[A.esp]:			20.25
Corrente[A]:			6.75
Centro_Posicao_z[mm]:		0 
Centro_Posicao_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-300	4.453257702858844e-23	1.600646193367083e-08	9.084845933040675e-23
-19.5	0	-300	-1.079896179399541e-22	1.638321656116659e-08	2.832489646085083e-23
-19	0	-300	-9.623693467114353e-23	1.675147842661318e-08	2.89656944850491e-23
-18.5	0	-300	0	1.711090469314058e-08	-7.806750986763186e-14
-18	0	-300	0	1.746149358439197e-08	-6.872735887342163e-14
-17.5	0	-300	0	1.780318648059165e-08	-7.319493672155779e-27
-17	0	-300	0	1.813602779066059e-08	-0
-16.5	0	-300	0	1.845979902270756e-08	-0
-16	0	-300	0	1.877451438758726e-08	-0
-15.5	0	-300	0	1.908017033258602e-08	-0
-15	0	-300	0	1.937655902395363e-08	-0
-14.5	0	-300	0	1.966382257023724e-08	-2.710165758120937e-24
-14	0	-300	0	1.994192189158639e-08	-2.719163505605888e-24
-13.5	0	-300	0	2.021055856005205e-08	-0
-13	0	-300	0	2.04698622496835e-08	-0
-12.5	0	-300	0	2.071977966977556e-08	-0
-12	0	-300	0	2.096031792575559e-08	-0
-11.5	0	-300	0	2.119132602729223e-08	-7.44761918152273e-14
-11	0	-300	0	2.14128039743855e-08	2.911841139369609e-15
-10.5	0	-300	0	2.162470380540071e-08	4.230418367527294e-27
-10	0	-300	0	2.182695979513483e-08	-1.907065075395974e-27
-9.5	0	-300	1.043610723461037e-22	2.201963766879089e-08	-4.480428726212045e-27
-9	0	-300	9.900778020173975e-23	2.22026557139543e-08	-2.947622221337856e-26
-8.5	0	-300	0	2.237587004572106e-08	1.652018505432775e-24
-8	0	-300	0	2.253941211449728e-08	1.664092810448088e-24
-7.5	0	-300	0	2.269313803537898e-08	-0
-7	0	-300	0	2.28371899169133e-08	-0
-6.5	0	-300	7.670921307692569e-23	2.297128709471963e-08	5.786561144529093e-14
-6	0	-300	6.978589209366746e-23	2.309561786262293e-08	-3.676486876437804e-14
-5.5	0	-300	2.894465398698504e-23	2.321008629735388e-08	-4.359741851583535e-25
-5	0	-300	2.895807408870466e-23	2.331463555549362e-08	-4.287835207920376e-25
-4.5	0	-300	0	2.340930116417894e-08	6.31620569730952e-28
-4	0	-300	0	2.349406713619828e-08	8.594222387901376e-30
-3.5	0	-300	0	2.356886952270543e-08	-8.249242515784539e-27
-3	0	-300	0	2.363375806169188e-08	-1.280166712554965e-26
-2.5	0	-300	0	2.368869189695033e-08	-0
-2	0	-300	0	2.373364793584187e-08	-0
-1.5	0	-300	4.952074332524902e-25	2.376859420394339e-08	7.922147966633655e-25
-1	0	-300	0	2.379356800474852e-08	7.924964200065294e-25
-0.5	0	-300	0	2.380854624561834e-08	5.143265370891048e-14
0	0	-300	-5.390852084933943e-14	2.381358221725804e-08	2.034421815200447e-27
0.5	0	-300	0	2.380854624561834e-08	5.143265370891048e-14
1	0	-300	0	2.379356800474852e-08	7.924964200065294e-25
1.5	0	-300	-4.952074332524902e-25	2.376859420394339e-08	7.922147966633655e-25
2	0	-300	0	2.373364793584187e-08	-0
2.5	0	-300	0	2.368869189695033e-08	-0
3	0	-300	0	2.363375806169188e-08	-1.280166712554965e-26
3.5	0	-300	0	2.356886952270543e-08	-8.249242515784539e-27
4	0	-300	0	2.349406713619828e-08	8.594222387901376e-30
4.5	0	-300	0	2.340930116417894e-08	6.31620569730952e-28
5	0	-300	-2.895807408870466e-23	2.331463555549362e-08	-4.287835207920376e-25
5.5	0	-300	-2.894465398698504e-23	2.321008629735388e-08	-4.359741851583535e-25
6	0	-300	-6.978589209366746e-23	2.309561786262293e-08	-3.676486876437804e-14
6.5	0	-300	-7.670921307692569e-23	2.297128709471963e-08	5.786561144529093e-14
7	0	-300	0	2.28371899169133e-08	-0
7.5	0	-300	0	2.269313803537898e-08	-0
8	0	-300	0	2.253941211449728e-08	1.664092810448088e-24
8.5	0	-300	0	2.237587004572106e-08	1.652018505432775e-24
9	0	-300	-9.900778020173975e-23	2.22026557139543e-08	-2.947622221337856e-26
9.5	0	-300	-1.043610723461037e-22	2.201963766879089e-08	-4.480428726212045e-27
10	0	-300	0	2.182695979513483e-08	-1.907065075395974e-27
10.5	0	-300	0	2.162470380540071e-08	4.230418367527294e-27
11	0	-300	0	2.14128039743855e-08	2.911841139369609e-15
11.5	0	-300	0	2.119132602729223e-08	-7.44761918152273e-14
12	0	-300	0	2.096031792575559e-08	-0
12.5	0	-300	0	2.071977966977556e-08	-0
13	0	-300	0	2.04698622496835e-08	-0
13.5	0	-300	0	2.021055856005205e-08	-0
14	0	-300	0	1.994192189158639e-08	-2.719163505605888e-24
14.5	0	-300	0	1.966382257023724e-08	-2.710165758120937e-24
15	0	-300	0	1.937655902395363e-08	-0
15.5	0	-300	0	1.908017033258602e-08	-0
16	0	-300	0	1.877451438758726e-08	-0
16.5	0	-300	0	1.845979902270756e-08	-0
17	0	-300	0	1.813602779066059e-08	-0
17.5	0	-300	0	1.780318648059165e-08	-7.319493672155779e-27
18	0	-300	0	1.746149358439197e-08	-6.872735887342163e-14
18.5	0	-300	0	1.711090469314058e-08	-7.806750986763186e-14
19	0	-300	9.623693467114353e-23	1.675147842661318e-08	2.89656944850491e-23
19.5	0	-300	1.079896179399541e-22	1.638321656116659e-08	2.832489646085083e-23
20	0	-300	-4.453257702858844e-23	1.600646193367083e-08	9.084845933040675e-23
-20	0	-299	4.453257702858844e-23	1.600332844020613e-08	9.082833391099275e-23
-19.5	0	-299	1.577575145422525e-22	1.638038860107827e-08	-3.793471165583181e-24
-19	0	-299	1.828902821946829e-22	1.674878191693097e-08	-1.410632393246256e-24
-18.5	0	-299	0	1.710828811951615e-08	-0
-18	0	-299	0	1.745900668481681e-08	-0
-17.5	0	-299	0	1.780080438607001e-08	-0
-17	0	-299	5.432859053401672e-22	1.813379846282714e-08	-2.199770385860227e-24
-16.5	0	-299	5.113860868943593e-22	1.845768693442551e-08	-2.065130367570273e-24
-16	0	-299	0	1.877265276561957e-08	-0
-15.5	0	-299	0	1.907852720250958e-08	-0
-15	0	-299	0	1.937505800242434e-08	-0
-14.5	0	-299	-2.109130563673172e-25	1.966247786810982e-08	2.69968712150166e-24
-14	0	-299	2.908933709206698e-25	1.994059495302736e-08	-3.10286268889222e-24
-13.5	0	-299	0	2.020940925717696e-08	-0
-13	0	-299	0	2.046886216078292e-08	-7.827583265620286e-25
-12.5	0	-299	5.538061543721946e-22	2.071883820065068e-08	-3.487920487872568e-24
-12	0	-299	1.645451766933617e-22	2.095951678882102e-08	-4.967079946056403e-25
-11.5	0	-299	0	2.119063147176803e-08	-0
-11	0	-299	3.123874795852296e-22	2.141219290763274e-08	-8.781831324811212e-25
-10.5	0	-299	0	2.162419043827413e-08	-0
-10	0	-299	0	2.182659386562591e-08	1.662406423047952e-24
-9.5	0	-299	0	2.201934456991239e-08	1.662406423047952e-24
-9	0	-299	0	2.220238748407155e-08	-1.78379850851085e-24
-8.5	0	-299	0	2.237577589880857e-08	-2.971795618857238e-24
-8	0	-299	0	2.253935349472158e-08	-2.995488267284646e-24
-7.5	0	-299	0	2.26932019842252e-08	-0
-7	0	-299	0	2.283723610219113e-08	-0
-6.5	0	-299	0	2.297147005947409e-08	-0
-6	0	-299	0	2.309583635451418e-08	-0
-5.5	0	-299	0	2.321035452723663e-08	-0
-5	0	-299	0	2.331495707608155e-08	-0
-4.5	0	-299	0	2.340968308089941e-08	-0
-4	0	-299	0	2.349445438198927e-08	-0
-3.5	0	-299	0	2.356929762470372e-08	-0
-3	0	-299	0	2.363425011253639e-08	1.56956035412422e-24
-2.5	0	-299	1.010438365090024e-23	2.368915730244225e-08	9.901041292640331e-26
-2	0	-299	0	2.373413110490219e-08	-0
-1.5	0	-299	0	2.37691129001405e-08	-0
-1	0	-299	0	2.379414887343501e-08	-0
-0.5	0	-299	1.493011337989546e-25	2.380910046895224e-08	7.708344320531406e-27
0	0	-299	-4.18993690383309e-14	2.381413644059194e-08	3.601528284974997e-27
0.5	0	-299	-1.493011337989546e-25	2.380910046895224e-08	7.708344320531406e-27
1	0	-299	0	2.379414887343501e-08	-0
1.5	0	-299	0	2.37691129001405e-08	-0
2	0	-299	0	2.373413110490219e-08	-0
2.5	0	-299	-1.010438365090024e-23	2.368915730244225e-08	9.901041292640331e-26
3	0	-299	0	2.363425011253639e-08	1.56956035412422e-24
3.5	0	-299	0	2.356929762470372e-08	-0
4	0	-299	0	2.349445438198927e-08	-0
4.5	0	-299	0	2.340968308089941e-08	-0
5	0	-299	0	2.331495707608155e-08	-0
