fieldmap_name:     	BO_Sextupole_Model03_MaximumGradient
timestamp:         	2017-01-05_12-44-32
filename:          	2017-01-05_BO_Sextupole_Model03_Sim_X=-20_20mm_Z=-300_300mm_Imc=142A.txt
nr_magnets:        	1

magnet_name:       	BO_Sextupole
gap[mm]:           	40
control_gap[mm]:   	--
magnet_length[mm]: 	100
current_main[A]:   	142
NI_main[A.esp]:   	426
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-300	9.355155243775279e-22	3.362538620876876e-07	1.908439564943556e-21
-19	0	-300	-2.021975758571428e-21	3.519048732414376e-07	6.084240561722132e-22
-18	0	-300	0	3.66820216868291e-07	-2.61677100344207e-13
-17	0	-300	0	3.809892632489209e-07	-2.456392557570185e-25
-16	0	-300	0	3.944027469060529e-07	-0
-15	0	-300	0	4.07051089723609e-07	-0
-14	0	-300	0	4.189251114894432e-07	-5.711804813326636e-23
-13	0	-300	0	4.300172236071376e-07	-0
-12	0	-300	0	4.403189848289912e-07	-0
-11	0	-300	0	4.498236592098692e-07	-7.31971110785011e-14
-10	0	-300	0	4.585243402743799e-07	-2.215295680001969e-26
-9	0	-300	2.079111805355108e-21	4.664150026201241e-07	1.669594277097293e-25
-8	0	-300	0	4.73490047170344e-07	3.495793871909308e-23
-7	0	-300	0	4.797444717041799e-07	-1.106361272575815e-25
-6	0	-300	1.466607583876249e-21	4.851739845435077e-07	-9.301569659902337e-14
-5	0	-300	6.084535406374067e-22	4.897746066490072e-07	-9.061966284662188e-24
-4	0	-300	0	4.935432684760599e-07	-0
-3	0	-300	0	4.964772415405605e-07	-3.52563139180098e-26
-2	0	-300	0	4.985743657925923e-07	-0
-1	0	-300	0	4.998332201466837e-07	1.664803061364104e-23
0	0	-300	-1.882459235691934e-14	5.002530087949708e-07	1.490117035061681e-28
1	0	-300	0	4.998332201466837e-07	1.664803061364104e-23
2	0	-300	0	4.985743657925923e-07	-0
3	0	-300	0	4.964772415405605e-07	-3.52563139180098e-26
4	0	-300	0	4.935432684760599e-07	-0
5	0	-300	-6.084535406374067e-22	4.897746066490072e-07	-9.061966284662188e-24
6	0	-300	-1.466607583876249e-21	4.851739845435077e-07	-9.301569659902337e-14
7	0	-300	0	4.797444717041799e-07	-1.106361272575815e-25
8	0	-300	0	4.73490047170344e-07	3.495793871909308e-23
9	0	-300	-2.079111805355108e-21	4.664150026201241e-07	1.669594277097293e-25
10	0	-300	0	4.585243402743799e-07	-2.215295680001969e-26
11	0	-300	0	4.498236592098692e-07	-7.31971110785011e-14
12	0	-300	0	4.403189848289912e-07	-0
13	0	-300	0	4.300172236071376e-07	-0
14	0	-300	0	4.189251114894432e-07	-5.711804813326636e-23
15	0	-300	0	4.07051089723609e-07	-0
16	0	-300	0	3.944027469060529e-07	-0
17	0	-300	0	3.809892632489209e-07	-2.456392557570185e-25
18	0	-300	0	3.66820216868291e-07	-2.61677100344207e-13
19	0	-300	2.021975758571428e-21	3.519048732414376e-07	6.084240561722132e-22
20	0	-300	-9.355155243775279e-22	3.362538620876876e-07	1.908439564943556e-21
-20	0	-299	9.355155243775279e-22	3.361890037467674e-07	1.908071009128637e-21
-19	0	-299	3.842332705181591e-21	3.518472908581316e-07	-2.895074083772973e-23
-18	0	-299	0	3.667694272735389e-07	-0
-17	0	-299	1.141613935369454e-20	3.809452664427226e-07	-4.663742831767363e-23
-16	0	-299	0	3.943647470805445e-07	-0
-15	0	-299	0	4.070189731919527e-07	-0
-14	0	-299	6.110896408367821e-24	4.188987361430918e-07	-6.518289502259009e-23
-13	0	-299	0	4.299959073250648e-07	-1.644366830753448e-23
-12	0	-299	3.456300276441451e-21	4.403024149723933e-07	-1.184806049655633e-23
-11	0	-299	6.562878848873781e-21	4.498115515616519e-07	-1.765393239743732e-23
-10	0	-299	0	4.585162969306111e-07	3.492252833077952e-23
-9	0	-299	0	4.664106540985813e-07	-3.747270422263645e-23
-8	0	-299	0	4.734890239888045e-07	-6.257359558360866e-23
-7	0	-299	0	4.797463475370023e-07	-0
-6	0	-299	0	4.8517836148676e-07	-0
-5	0	-299	0	4.897812573290139e-07	-0
-4	0	-299	0	4.935516813020513e-07	-0
-3	0	-299	0	4.964870186086046e-07	3.297202872185349e-23
-2	0	-299	0	4.985851660421758e-07	-0
-1	0	-299	0	4.998446456738748e-07	-0
